2024-09-05 23:02:56,248 INFO    StreamThr :171994 [internal.py:wandb_internal():85] W&B internal server running at pid: 171994, started at: 2024-09-05 23:02:56.247559
2024-09-05 23:03:05,463 INFO    wandb-upload_2:171994 [upload_job.py:push():130] Uploaded file /home/hyunwoo/바탕화면/multi-agent/results/smac/3m/mast/v3/wandb/run-20240905_230256-8apm96gu/files/config.yaml
2024-09-05 23:03:05,663 INFO    Thread-11 (_thread_body):171994 [sender.py:transition_state():626] send defer: 11
2024-09-05 23:03:05,664 DEBUG   HandlerThread:171994 [handler.py:handle_request():158] handle_request: defer
2024-09-05 23:03:05,664 INFO    HandlerThread:171994 [handler.py:handle_request_defer():184] handle defer: 11
2024-09-05 23:03:05,664 DEBUG   SenderThread:171994 [sender.py:send_request():418] send_request: defer
2024-09-05 23:03:05,664 INFO    SenderThread:171994 [sender.py:send_request_defer():622] handle sender defer: 11
2024-09-05 23:03:05,664 INFO    SenderThread:171994 [file_pusher.py:join():175] waiting for file pusher
2024-09-05 23:03:05,665 INFO    SenderThread:171994 [sender.py:transition_state():626] send defer: 12
2024-09-05 23:03:05,665 DEBUG   HandlerThread:171994 [handler.py:handle_request():158] handle_request: defer
2024-09-05 23:03:05,665 INFO    HandlerThread:171994 [handler.py:handle_request_defer():184] handle defer: 12
2024-09-05 23:03:05,665 DEBUG   SenderThread:171994 [sender.py:send_request():418] send_request: defer
2024-09-05 23:03:05,665 INFO    SenderThread:171994 [sender.py:send_request_defer():622] handle sender defer: 12
2024-09-05 23:03:05,665 INFO    SenderThread:171994 [file_stream.py:finish():601] file stream finish called
2024-09-05 23:03:05,947 INFO    SenderThread:171994 [file_stream.py:finish():605] file stream finish is done
2024-09-05 23:03:05,948 INFO    SenderThread:171994 [sender.py:transition_state():626] send defer: 13
2024-09-05 23:03:05,948 DEBUG   HandlerThread:171994 [handler.py:handle_request():158] handle_request: defer
2024-09-05 23:03:05,948 INFO    HandlerThread:171994 [handler.py:handle_request_defer():184] handle defer: 13
2024-09-05 23:03:05,948 DEBUG   SenderThread:171994 [sender.py:send_request():418] send_request: defer
2024-09-05 23:03:05,948 INFO    SenderThread:171994 [sender.py:send_request_defer():622] handle sender defer: 13
2024-09-05 23:03:05,948 INFO    SenderThread:171994 [sender.py:transition_state():626] send defer: 14
2024-09-05 23:03:05,949 DEBUG   HandlerThread:171994 [handler.py:handle_request():158] handle_request: defer
2024-09-05 23:03:05,949 INFO    HandlerThread:171994 [handler.py:handle_request_defer():184] handle defer: 14
2024-09-05 23:03:05,949 DEBUG   SenderThread:171994 [sender.py:send():391] send: final
2024-09-05 23:03:05,949 DEBUG   SenderThread:171994 [sender.py:send():391] send: footer
2024-09-05 23:03:05,949 DEBUG   SenderThread:171994 [sender.py:send_request():418] send_request: defer
2024-09-05 23:03:05,949 INFO    SenderThread:171994 [sender.py:send_request_defer():622] handle sender defer: 14
2024-09-05 23:03:05,950 DEBUG   HandlerThread:171994 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-05 23:03:05,950 DEBUG   SenderThread:171994 [sender.py:send_request():418] send_request: poll_exit
2024-09-05 23:03:05,950 DEBUG   HandlerThread:171994 [handler.py:handle_request():158] handle_request: server_info
2024-09-05 23:03:05,951 DEBUG   SenderThread:171994 [sender.py:send_request():418] send_request: server_info
2024-09-05 23:03:05,952 DEBUG   HandlerThread:171994 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-05 23:03:05,953 DEBUG   HandlerThread:171994 [handler.py:handle_request():158] handle_request: get_summary
2024-09-05 23:03:05,953 DEBUG   HandlerThread:171994 [handler.py:handle_request():158] handle_request: sampled_history
2024-09-05 23:03:05,953 DEBUG   HandlerThread:171994 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-05 23:03:06,141 DEBUG   SenderThread:171994 [sender.py:send_request():418] send_request: poll_exit
2024-09-05 23:03:06,142 INFO    MainThread:171994 [wandb_run.py:_footer_history_summary_info():4078] rendering history
2024-09-05 23:03:06,142 INFO    MainThread:171994 [wandb_run.py:_footer_history_summary_info():4110] rendering summary
2024-09-05 23:03:06,142 INFO    MainThread:171994 [wandb_run.py:_footer_sync_info():4037] logging synced files
2024-09-05 23:03:06,142 DEBUG   HandlerThread:171994 [handler.py:handle_request():158] handle_request: shutdown
2024-09-05 23:03:06,142 INFO    HandlerThread:171994 [handler.py:finish():884] shutting down handler
2024-09-05 23:03:06,953 INFO    WriterThread:171994 [datastore.py:close():296] close: /home/hyunwoo/바탕화면/multi-agent/results/smac/3m/mast/v3/wandb/run-20240905_230256-8apm96gu/run-8apm96gu.wandb
2024-09-05 23:03:07,142 INFO    SenderThread:171994 [sender.py:finish():1631] shutting down sender
2024-09-05 23:03:07,142 INFO    SenderThread:171994 [file_pusher.py:finish():169] shutting down file pusher
2024-09-05 23:03:07,142 INFO    SenderThread:171994 [file_pusher.py:join():175] waiting for file pusher
